carrier_loss,msg_loss,timestamp,epoch_carrier_loss,epoch_msg_loss,lr,carrier_snr,msg_snr,val epoch carrier loss,val epoch msg loss,val epoch carrier SnR,val epoch msg SnR
8.15931853139773e-05,0.002273011254146695,2025-11-22 06:41:44.492636,,,,,,,,,
8.090846677077934e-05,0.0020757613237947226,2025-11-22 06:41:44.734910,,,,,,,,,
8.004601841093972e-05,0.001981389708817005,2025-11-22 06:41:44.983569,,,,,,,,,
7.899120828369632e-05,0.0021718526259064674,2025-11-22 06:41:45.223341,,,,,,,,,
7.81488124630414e-05,0.002288577612489462,2025-11-22 06:41:45.471222,,,,,,,,,
7.98718465375714e-05,0.0019132503075525165,2025-11-22 06:41:45.718715,,,,,,,,,
8.201610762625933e-05,0.0024381750263273716,2025-11-22 06:41:45.974996,,,,,,,,,
8.385474939132109e-05,0.002497507492080331,2025-11-22 06:41:46.224466,,,,,,,,,
8.471540786558762e-05,0.001953952247276902,2025-11-22 06:41:46.469745,,,,,,,,,
8.471423643641174e-05,0.0019045742228627205,2025-11-22 06:41:46.715732,,,,,,,,,
8.456243813270703e-05,0.0021737341303378344,2025-11-22 06:41:46.964227,,,,,,,,,
8.607766358181834e-05,0.0021560227032750845,2025-11-22 06:41:47.208388,,,,,,,,,
8.596917905379087e-05,0.0020245856139808893,2025-11-22 06:41:47.460634,,,,,,,,,
8.424841507803649e-05,0.002413964830338955,2025-11-22 06:41:47.708697,,,,,,,,,
8.139041892718524e-05,0.0021913822274655104,2025-11-22 06:41:47.955866,,,,,,,,,
7.800535240676254e-05,0.002056398196145892,2025-11-22 06:41:48.205527,,,,,,,,,
7.694504165556282e-05,0.0018725398695096374,2025-11-22 06:41:48.452021,,,,,,,,,
7.682455179747194e-05,0.002360512735322118,2025-11-22 06:41:48.706705,,,,,,,,,
7.78457397245802e-05,0.0022360573057085276,2025-11-22 06:41:48.944339,,,,,,,,,
7.751330122118816e-05,0.0023999179247766733,2025-11-22 06:41:49.193302,,,,,,,,,
7.942150841699913e-05,0.0018218056065961719,2025-11-22 06:41:49.436340,,,,,,,,,
8.164771134033799e-05,0.001985263079404831,2025-11-22 06:41:49.683187,,,,,,,,,
8.603659080108628e-05,0.0019182533724233508,2025-11-22 06:41:49.926632,,,,,,,,,
8.806736877886578e-05,0.001750416588038206,2025-11-22 06:41:50.181605,,,,,,,,,
8.606459596194327e-05,0.0019810509402304888,2025-11-22 06:41:50.418034,,,,,,,,,
8.330521814059466e-05,0.002076253993436694,2025-11-22 06:41:50.683810,,,,,,,,,
8.038901432882994e-05,0.0023134411312639713,2025-11-22 06:41:50.926616,,,,,,,,,
7.838731835363433e-05,0.0021670113783329725,2025-11-22 06:41:51.161959,,,,,,,,,
7.918476330814883e-05,0.002170071005821228,2025-11-22 06:41:51.418749,,,,,,,,,
7.90918420534581e-05,0.0025005124043673277,2025-11-22 06:41:51.665522,,,,,,,,,
7.982870010891929e-05,0.0020494433119893074,2025-11-22 06:41:51.904561,,,,,,,,,
7.984679541550577e-05,0.0021921484731137753,2025-11-22 06:41:52.149647,,,,,,,,,
8.0508463724982e-05,0.002077493816614151,2025-11-22 06:41:52.399574,,,,,,,,,
8.367632108274847e-05,0.0024026583414524794,2025-11-22 06:41:52.657633,,,,,,,,,
8.789839193923399e-05,0.0017732842825353146,2025-11-22 06:41:52.897657,,,,,,,,,
8.754437294555828e-05,0.002212606370449066,2025-11-22 06:41:53.158589,,,,,,,,,
8.616167906438932e-05,0.0022858018055558205,2025-11-22 06:41:53.391673,,,,,,,,,
8.644401532365009e-05,0.002634873613715172,2025-11-22 06:41:53.640350,,,,,,,,,
8.910030737752095e-05,0.002184163546189666,2025-11-22 06:41:53.893162,,,,,,,,,
8.714914292795584e-05,0.001855252543464303,2025-11-22 06:41:54.147066,,,,,,,,,
8.3260762039572e-05,0.00199760589748621,2025-11-22 06:41:54.405099,,,,,,,,,
8.105422602966428e-05,0.0024789285380393267,2025-11-22 06:41:54.644359,,,,,,,,,
8.103081199806184e-05,0.002337568672373891,2025-11-22 06:41:54.890903,,,,,,,,,
8.093842916423455e-05,0.002179820789024234,2025-11-22 06:41:55.139707,,,,,,,,,
8.02426875452511e-05,0.0018295933259651065,2025-11-22 06:41:55.382721,,,,,,,,,
7.85996817285195e-05,0.0021188785322010517,2025-11-22 06:41:55.646054,,,,,,,,,
7.86892996984534e-05,0.0023496572393924,2025-11-22 06:41:55.877775,,,,,,,,,
8.12991929706186e-05,0.0019517773762345314,2025-11-22 06:41:56.123637,,,,,,,,,
8.06841635494493e-05,0.0021504967007786036,2025-11-22 06:41:56.372580,,,,,,,,,
8.161373989423737e-05,0.0017802502261474729,2025-11-22 06:41:56.619392,,,,,,,,,
8.07640390121378e-05,0.0020155117381364107,2025-11-22 06:41:56.863042,,,,,,,,,
8.055989746935666e-05,0.0018053974490612745,2025-11-22 06:41:57.108157,,,,,,,,,
8.059349784161896e-05,0.0019806991331279278,2025-11-22 06:41:57.359217,,,,,,,,,
8.057333616307005e-05,0.0021567698568105698,2025-11-22 06:41:57.604860,,,,,,,,,
8.16667452454567e-05,0.0024927828926593065,2025-11-22 06:41:57.850628,,,,,,,,,
8.283119677798823e-05,0.0019042795756831765,2025-11-22 06:41:58.099373,,,,,,,,,
7.934354653116316e-05,0.002417741110548377,2025-11-22 06:41:58.358325,,,,,,,,,
7.884619117248803e-05,0.0018305465346202254,2025-11-22 06:41:58.597279,,,,,,,,,
7.958265632623807e-05,0.002193289343267679,2025-11-22 06:41:58.841560,,,,,,,,,
7.981440285220742e-05,0.0020536791998893023,2025-11-22 06:41:59.091340,,,,,,,,,
7.82306888140738e-05,0.001949418568983674,2025-11-22 06:41:59.344441,,,,,,,,,
7.653103966731578e-05,0.00230292696505785,2025-11-22 06:41:59.582805,,,,,,,,,
7.827702211216092e-05,0.002200009999796748,2025-11-22 06:41:59.828389,,,,,,,,,
7.948857091832906e-05,0.002071838127449155,2025-11-22 06:42:00.078232,,,,,,,,,
8.122625877149403e-05,0.0022932670544832945,2025-11-22 06:42:00.326433,,,,,,,,,
8.334842277690768e-05,0.0023743584752082825,2025-11-22 06:42:00.568597,,,,,,,,,
8.427583088632673e-05,0.0019837806466966867,2025-11-22 06:42:00.814627,,,,,,,,,
8.374283788725734e-05,0.0023273113183677197,2025-11-22 06:42:01.065693,,,,,,,,,
8.22066213004291e-05,0.0018830287735909224,2025-11-22 06:42:01.310392,,,,,,,,,
8.197241550078616e-05,0.001638922025449574,2025-11-22 06:42:01.557148,,,,,,,,,
8.052901830524206e-05,0.0022511384449899197,2025-11-22 06:42:01.803781,,,,,,,,,
8.00651905592531e-05,0.0021343030966818333,2025-11-22 06:42:02.053511,,,,,,,,,
7.996724161785096e-05,0.0019364908803254366,2025-11-22 06:42:02.299678,,,,,,,,,
7.801879110047594e-05,0.0023918484803289175,2025-11-22 06:42:02.557181,,,,,,,,,
7.778881263220683e-05,0.0020108260214328766,2025-11-22 06:42:02.797491,,,,,,,,,
7.752244709990919e-05,0.0021291442681103945,2025-11-22 06:42:03.046943,,,,,,,,,
7.776390702929348e-05,0.0017934375209733844,2025-11-22 06:42:03.300706,,,,,,,,,
7.73076681070961e-05,0.002247613389045,2025-11-22 06:42:03.538847,,,,,,,,,
7.735323742963374e-05,0.0024687317200005054,2025-11-22 06:42:03.785795,,,,,,,,,
8.180404984159395e-05,0.0022626942954957485,2025-11-22 06:42:04.038636,,,,,,,,,
8.381379302591085e-05,0.001752491109073162,2025-11-22 06:42:04.285943,,,,,,,,,
8.213856926886365e-05,0.0023078499361872673,2025-11-22 06:42:04.530131,,,,,,,,,
8.247074583778158e-05,0.0018768899608403444,2025-11-22 06:42:04.779331,,,,,,,,,
8.350128337042406e-05,0.002185018267482519,2025-11-22 06:42:05.022952,,,,,,,,,
8.32601945148781e-05,0.0020831762813031673,2025-11-22 06:42:05.290699,,,,,,,,,
8.020176755962893e-05,0.0019470448605716228,2025-11-22 06:42:05.525618,,,,,,,,,
7.648779865121469e-05,0.002698485041037202,2025-11-22 06:42:05.775499,,,,,,,,,
7.601135439472273e-05,0.0020437634084373713,2025-11-22 06:42:06.020847,,,,,,,,,
7.68273021094501e-05,0.0018424789886921644,2025-11-22 06:42:06.271954,,,,,,,,,
7.737509440630674e-05,0.0023371228016912937,2025-11-22 06:42:06.517055,,,,,,,,,
7.66858720453456e-05,0.002747501479461789,2025-11-22 06:42:06.758325,,,,,,,,,
8.053754572756588e-05,0.001837321906350553,2025-11-22 06:42:07.012875,,,,,,,,,
8.104537118924782e-05,0.0021248413249850273,2025-11-22 06:42:07.268045,,,,,,,,,
7.928738341433927e-05,0.0021630318369716406,2025-11-22 06:42:07.503735,,,,,,,,,
8.296444138977677e-05,0.0023396341130137444,2025-11-22 06:42:07.755175,,,,,,,,,
8.690231334185228e-05,0.0023694175761193037,2025-11-22 06:42:07.992671,,,,,,,,,
9.019286517286673e-05,0.002184114418923855,2025-11-22 06:42:08.249284,,,,,,,,,
8.817516936687753e-05,0.0018920599250122905,2025-11-22 06:42:08.489620,,,,,,,,,
8.70191361173056e-05,0.002191619947552681,2025-11-22 06:42:08.738723,,,,,,,,,
8.737783355172724e-05,0.002233347622677684,2025-11-22 06:42:08.984900,,,,,,,,,
8.606896881246939e-05,0.0021316895727068186,2025-11-22 06:42:09.232429,,,,,,,,,
8.388299465877935e-05,0.0019666627049446106,2025-11-22 06:42:09.474938,,,,,,,,,
8.039798558456823e-05,0.0021393371280282736,2025-11-22 06:42:09.729071,,,,,,,,,
7.734153768979013e-05,0.0021780533716082573,2025-11-22 06:42:09.972291,,,,,,,,,
,,2025-11-22 06:42:10.074650,8.112058720952418e-05,0.002130774683286695,0.000375,,,,,,
,,2025-11-22 06:42:18.717209,,,,27.253589630126953,9.284331321716309,,,,
,,2025-11-22 06:42:18.719003,,,,,,7.589322922285646e-05,0.0021160688304987093,27.253589630126953,9.284331321716309
7.589322922285646e-05,0.0017582376021891832,2025-11-22 06:42:22.669578,,,,,,,,,
7.592205656692386e-05,0.002182577271014452,2025-11-22 06:42:22.915495,,,,,,,,,
7.77568420744501e-05,0.0020473510958254337,2025-11-22 06:42:23.158443,,,,,,,,,
7.916685717646033e-05,0.0019059928599745035,2025-11-22 06:42:23.404756,,,,,,,,,
8.021920075407252e-05,0.0022977832704782486,2025-11-22 06:42:23.647146,,,,,,,,,
8.102949504973367e-05,0.0022252718918025494,2025-11-22 06:42:23.896147,,,,,,,,,
8.243651973316446e-05,0.0021246348042041063,2025-11-22 06:42:24.141701,,,,,,,,,
8.38681444292888e-05,0.0023360743653029203,2025-11-22 06:42:24.386975,,,,,,,,,
8.54607205837965e-05,0.0017770908307284117,2025-11-22 06:42:24.630878,,,,,,,,,
8.400910155614838e-05,0.002090281108394265,2025-11-22 06:42:24.872935,,,,,,,,,
8.096225064946339e-05,0.0017498604720458388,2025-11-22 06:42:25.123090,,,,,,,,,
7.847775850677863e-05,0.002364194253459573,2025-11-22 06:42:25.373211,,,,,,,,,
7.807902875356376e-05,0.0019325441680848598,2025-11-22 06:42:25.612468,,,,,,,,,
7.880786142777652e-05,0.001873705885373056,2025-11-22 06:42:25.858877,,,,,,,,,
7.617618393851444e-05,0.002002170542255044,2025-11-22 06:42:26.104816,,,,,,,,,
7.545774133177474e-05,0.0021256641484797,2025-11-22 06:42:26.348546,,,,,,,,,
7.835506403353065e-05,0.0018580690957605839,2025-11-22 06:42:26.591551,,,,,,,,,
7.976518099894747e-05,0.0021194429136812687,2025-11-22 06:42:26.838286,,,,,,,,,
8.003599941730499e-05,0.0021549686789512634,2025-11-22 06:42:27.087081,,,,,,,,,
8.07914329925552e-05,0.0018914240645244718,2025-11-22 06:42:27.345778,,,,,,,,,
8.085135777946562e-05,0.002271713688969612,2025-11-22 06:42:27.591746,,,,,,,,,
8.273242565337569e-05,0.002111318288370967,2025-11-22 06:42:27.831284,,,,,,,,,
8.340406202478334e-05,0.0021986435167491436,2025-11-22 06:42:28.072518,,,,,,,,,
8.170637011062354e-05,0.0019704040605574846,2025-11-22 06:42:28.318545,,,,,,,,,
8.115694799926132e-05,0.0023717067670077085,2025-11-22 06:42:28.561370,,,,,,,,,
8.040203829295933e-05,0.002178789582103491,2025-11-22 06:42:28.809165,,,,,,,,,
7.962938252603635e-05,0.0019492409192025661,2025-11-22 06:42:29.053614,,,,,,,,,
7.869418914197013e-05,0.001603242359124124,2025-11-22 06:42:29.305222,,,,,,,,,
7.653827196918428e-05,0.0019799412693828344,2025-11-22 06:42:29.545134,,,,,,,,,
7.589090091641992e-05,0.0018679809290915728,2025-11-22 06:42:29.790224,,,,,,,,,
7.559496589237824e-05,0.002198317088186741,2025-11-22 06:42:30.036178,,,,,,,,,
7.631270273122936e-05,0.0019821457099169493,2025-11-22 06:42:30.285100,,,,,,,,,
7.582137186545879e-05,0.0024301863741129637,2025-11-22 06:42:30.529213,,,,,,,,,
7.847926463000476e-05,0.001994042657315731,2025-11-22 06:42:30.773182,,,,,,,,,
8.263542258646339e-05,0.002052406081929803,2025-11-22 06:42:31.017456,,,,,,,,,
8.176406845450401e-05,0.0019515503663569689,2025-11-22 06:42:31.266070,,,,,,,,,
8.02630020189099e-05,0.0023344107903540134,2025-11-22 06:42:31.511199,,,,,,,,,
8.60630243550986e-05,0.0019781209994107485,2025-11-22 06:42:31.755231,,,,,,,,,
8.856154454406351e-05,0.0020301751792430878,2025-11-22 06:42:32.001958,,,,,,,,,
8.573023660574108e-05,0.0022218842059373856,2025-11-22 06:42:32.270080,,,,,,,,,
8.250254904851317e-05,0.0021403362043201923,2025-11-22 06:42:32.511479,,,,,,,,,
8.137663826346397e-05,0.0021152810659259558,2025-11-22 06:42:32.749647,,,,,,,,,
8.347018592758104e-05,0.002401965670287609,2025-11-22 06:42:32.992751,,,,,,,,,
8.51720105856657e-05,0.0019290666095912457,2025-11-22 06:42:33.243129,,,,,,,,,
8.168077329173684e-05,0.002029870869591832,2025-11-22 06:42:33.492225,,,,,,,,,
8.03209695732221e-05,0.002139919437468052,2025-11-22 06:42:33.736500,,,,,,,,,
8.139346027746797e-05,0.0022234595380723476,2025-11-22 06:42:33.978399,,,,,,,,,
8.365326357306913e-05,0.0020747326780110598,2025-11-22 06:42:34.225932,,,,,,,,,
8.530302147846669e-05,0.002034140517935157,2025-11-22 06:42:34.471174,,,,,,,,,
8.365046232938766e-05,0.002250119112432003,2025-11-22 06:42:34.716739,,,,,,,,,
8.153265662258491e-05,0.002186897909268737,2025-11-22 06:42:34.975812,,,,,,,,,
8.110603812383488e-05,0.0023228456266224384,2025-11-22 06:42:35.213174,,,,,,,,,
8.167872874764726e-05,0.002206054050475359,2025-11-22 06:42:35.458555,,,,,,,,,
8.061259723035619e-05,0.0023572235368192196,2025-11-22 06:42:35.708944,,,,,,,,,
8.043796697165817e-05,0.0023075323551893234,2025-11-22 06:42:35.950946,,,,,,,,,
8.185598562704399e-05,0.0019319772254675627,2025-11-22 06:42:36.205457,,,,,,,,,
8.19042106741108e-05,0.002538669854402542,2025-11-22 06:42:36.446195,,,,,,,,,
8.507333404850215e-05,0.00194827641826123,2025-11-22 06:42:36.699916,,,,,,,,,
8.599064312875271e-05,0.0020677419379353523,2025-11-22 06:42:36.939069,,,,,,,,,
8.671094110468403e-05,0.0022525095846503973,2025-11-22 06:42:37.204678,,,,,,,,,
8.730318950256333e-05,0.0021437525283545256,2025-11-22 06:42:37.438911,,,,,,,,,
8.686161163495854e-05,0.002239968627691269,2025-11-22 06:42:37.682797,,,,,,,,,
8.642242755740881e-05,0.002232887549325824,2025-11-22 06:42:37.929880,,,,,,,,,
8.343474473804235e-05,0.002163263037800789,2025-11-22 06:42:38.176258,,,,,,,,,
8.356723992619663e-05,0.0022947131656110287,2025-11-22 06:42:38.428323,,,,,,,,,
8.405365224462003e-05,0.0021027710754424334,2025-11-22 06:42:38.669870,,,,,,,,,
8.33670565043576e-05,0.00207150774076581,2025-11-22 06:42:38.919142,,,,,,,,,
8.073215576587245e-05,0.0019228662131354213,2025-11-22 06:42:39.169603,,,,,,,,,
7.833619019947946e-05,0.001920285983942449,2025-11-22 06:42:39.417960,,,,,,,,,
7.736171392025426e-05,0.0021149690728634596,2025-11-22 06:42:39.669744,,,,,,,,,
7.771536184009165e-05,0.0023047178983688354,2025-11-22 06:42:39.909372,,,,,,,,,
7.824275962775573e-05,0.00199215323664248,2025-11-22 06:42:40.155879,,,,,,,,,
7.752985402476043e-05,0.0015892309602349997,2025-11-22 06:42:40.411431,,,,,,,,,
7.634983921889216e-05,0.002232360653579235,2025-11-22 06:42:40.653867,,,,,,,,,
7.684896991122514e-05,0.002437900984659791,2025-11-22 06:42:40.900852,,,,,,,,,
7.65874283388257e-05,0.0018959208391606808,2025-11-22 06:42:41.148849,,,,,,,,,
7.742879824945703e-05,0.002375344280153513,2025-11-22 06:42:41.398125,,,,,,,,,
8.102146966848522e-05,0.0019951725844293833,2025-11-22 06:42:41.647726,,,,,,,,,
8.196988346753642e-05,0.002248195931315422,2025-11-22 06:42:41.895639,,,,,,,,,
8.055811485974118e-05,0.0025627983268350363,2025-11-22 06:42:42.143061,,,,,,,,,
8.279794565169141e-05,0.002254517050459981,2025-11-22 06:42:42.396287,,,,,,,,,
8.558721310691908e-05,0.002112162299454212,2025-11-22 06:42:42.635664,,,,,,,,,
8.605188486399129e-05,0.002253594109788537,2025-11-22 06:42:42.881516,,,,,,,,,
8.575636456953362e-05,0.0021648742258548737,2025-11-22 06:42:43.132083,,,,,,,,,
8.466005965601653e-05,0.002371295588091016,2025-11-22 06:42:43.381749,,,,,,,,,
8.377066842513159e-05,0.002288141520693898,2025-11-22 06:42:43.620218,,,,,,,,,
8.407178393099457e-05,0.0019101027864962816,2025-11-22 06:42:43.869154,,,,,,,,,
8.10118144727312e-05,0.0025247354060411453,2025-11-22 06:42:44.125442,,,,,,,,,
8.058646926656365e-05,0.0024199262261390686,2025-11-22 06:42:44.360131,,,,,,,,,
8.05173403932713e-05,0.0018491331720724702,2025-11-22 06:42:44.609025,,,,,,,,,
7.88747493061237e-05,0.0022648030426353216,2025-11-22 06:42:44.855102,,,,,,,,,
8.003541006473824e-05,0.002819508546963334,2025-11-22 06:42:45.107578,,,,,,,,,
8.310066186822951e-05,0.002330227755010128,2025-11-22 06:42:45.352490,,,,,,,,,
8.342097862623632e-05,0.002348549896851182,2025-11-22 06:42:45.593389,,,,,,,,,
8.134283416438848e-05,0.00163077877368778,2025-11-22 06:42:45.851802,,,,,,,,,
7.85950105637312e-05,0.0021031370852142572,2025-11-22 06:42:46.088121,,,,,,,,,
7.782330794725567e-05,0.0019109317800030112,2025-11-22 06:42:46.340353,,,,,,,,,
7.846559310564771e-05,0.0017286465736106038,2025-11-22 06:42:46.587734,,,,,,,,,
7.720084977336228e-05,0.0019518292974680662,2025-11-22 06:42:46.829285,,,,,,,,,
7.50242979847826e-05,0.002310739830136299,2025-11-22 06:42:47.074296,,,,,,,,,
7.52453415771015e-05,0.002135087037459016,2025-11-22 06:42:47.332113,,,,,,,,,
7.889407424954697e-05,0.0022959504276514053,2025-11-22 06:42:47.579587,,,,,,,,,
8.189575601136312e-05,0.001873078173957765,2025-11-22 06:42:47.818232,,,,,,,,,
8.420788799412549e-05,0.002668980974704027,2025-11-22 06:42:48.065357,,,,,,,,,
8.805903053143993e-05,0.0019110975554212928,2025-11-22 06:42:48.314896,,,,,,,,,
8.789445564616472e-05,0.0025017661973834038,2025-11-22 06:42:48.567883,,,,,,,,,
8.946358866523951e-05,0.0021300911903381348,2025-11-22 06:42:48.808977,,,,,,,,,
8.811172301648185e-05,0.0018700143555179238,2025-11-22 06:42:49.069454,,,,,,,,,
8.385377441300079e-05,0.0020144369918853045,2025-11-22 06:42:49.314653,,,,,,,,,
8.227291255025193e-05,0.0017135158414021134,2025-11-22 06:42:49.554056,,,,,,,,,
7.866753730922937e-05,0.001969635486602783,2025-11-22 06:42:49.800960,,,,,,,,,
7.741153967799619e-05,0.002055681310594082,2025-11-22 06:42:50.046510,,,,,,,,,
7.823002670193091e-05,0.0021531302481889725,2025-11-22 06:42:50.296412,,,,,,,,,
7.834004645701498e-05,0.001848903950303793,2025-11-22 06:42:50.549690,,,,,,,,,
7.773259858367965e-05,0.0023516854271292686,2025-11-22 06:42:50.798647,,,,,,,,,
7.949856080813333e-05,0.0025347552727907896,2025-11-22 06:42:51.035182,,,,,,,,,
8.192776294890791e-05,0.0019539576023817062,2025-11-22 06:42:51.279336,,,,,,,,,
8.074334618868306e-05,0.0024218650069087744,2025-11-22 06:42:51.526778,,,,,,,,,
7.968604768393561e-05,0.0022947313264012337,2025-11-22 06:42:51.774309,,,,,,,,,
8.21558860479854e-05,0.0019863126799464226,2025-11-22 06:42:52.022259,,,,,,,,,
8.402867388213053e-05,0.002064804546535015,2025-11-22 06:42:52.274546,,,,,,,,,
8.452773909084499e-05,0.0019012689590454102,2025-11-22 06:42:52.523437,,,,,,,,,
8.366935071535408e-05,0.0019171802559867501,2025-11-22 06:42:52.763464,,,,,,,,,
8.144079038174823e-05,0.0022966701071709394,2025-11-22 06:42:53.008527,,,,,,,,,
8.193182293325663e-05,0.0021323568653315306,2025-11-22 06:42:53.257164,,,,,,,,,
8.155735122272745e-05,0.0020381093490868807,2025-11-22 06:42:53.503530,,,,,,,,,
8.00163034000434e-05,0.002118577715009451,2025-11-22 06:42:53.749055,,,,,,,,,
7.79493129812181e-05,0.0022066677920520306,2025-11-22 06:42:53.995382,,,,,,,,,
7.794838165864348e-05,0.001794441370293498,2025-11-22 06:42:54.246179,,,,,,,,,
7.783612090861425e-05,0.0021095338743180037,2025-11-22 06:42:54.492949,,,,,,,,,
7.812857802491635e-05,0.0019697772804647684,2025-11-22 06:42:54.753489,,,,,,,,,
7.758701394777745e-05,0.0022230264730751514,2025-11-22 06:42:54.987948,,,,,,,,,
7.922397344373167e-05,0.002026303205639124,2025-11-22 06:42:55.242873,,,,,,,,,
7.955980254337192e-05,0.0018451414071023464,2025-11-22 06:42:55.481446,,,,,,,,,
7.855204603401944e-05,0.002044109860435128,2025-11-22 06:42:55.733674,,,,,,,,,
7.927067781565711e-05,0.002387711312621832,2025-11-22 06:42:55.986816,,,,,,,,,
8.168185740942135e-05,0.0022079942282289267,2025-11-22 06:42:56.225544,,,,,,,,,
8.371252624783665e-05,0.0018164444481953979,2025-11-22 06:42:56.472040,,,,,,,,,
8.119568519759923e-05,0.0020325621590018272,2025-11-22 06:42:56.719002,,,,,,,,,
7.918047049315646e-05,0.0022194208577275276,2025-11-22 06:42:56.979594,,,,,,,,,
7.903177902335301e-05,0.0020416509360074997,2025-11-22 06:42:57.231929,,,,,,,,,
8.228883962146938e-05,0.0021048178896307945,2025-11-22 06:42:57.462516,,,,,,,,,
8.257021545432508e-05,0.0020000680815428495,2025-11-22 06:42:57.707531,,,,,,,,,
8.20151180960238e-05,0.0020834726747125387,2025-11-22 06:42:57.952991,,,,,,,,,
,,2025-11-22 06:42:58.006223,8.106883807259792e-05,0.002115329060567698,0.000375,,,,,,
,,2025-11-22 06:43:06.257506,,,,26.9912109375,9.396023750305176,,,,
,,2025-11-22 06:43:06.258816,,,,,,8.061964819297337e-05,0.002062303788709239,26.9912109375,9.396023750305176
8.061964763328433e-05,0.0022697357926517725,2025-11-22 06:43:10.828878,,,,,,,,,
7.964606629684567e-05,0.002076989272609353,2025-11-22 06:43:11.069847,,,,,,,,,
7.87831304478459e-05,0.0017235997365787625,2025-11-22 06:43:11.313593,,,,,,,,,
7.557775097666308e-05,0.0018567020306363702,2025-11-22 06:43:11.562466,,,,,,,,,
7.45969227864407e-05,0.0022910127881914377,2025-11-22 06:43:11.807083,,,,,,,,,
7.530555740231648e-05,0.0018300549127161503,2025-11-22 06:43:12.051010,,,,,,,,,
7.392682164208964e-05,0.0020454986952245235,2025-11-22 06:43:12.297809,,,,,,,,,
7.519336213590577e-05,0.0023944545537233353,2025-11-22 06:43:12.540306,,,,,,,,,
